scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57328,2015,8,2,1.121926612751916,11.5,965.3,32.1,37.4,26.9,0.59,0.0,39.0,63.5,26.2,1,5.4
57328,2015,8,3,1.4959021503358882,10.0,963.7,31.8,37.1,27.0,0.55,0.0,38.9,64.2,26.1,1,5.9
57328,2015,8,4,0.9723363977183274,5.6,963.7,30.0,35.7,26.3,0.59,0.0,36.6,62.9,25.2,1,5.8
57328,2015,8,5,1.3463119353022994,6.2,964.5,27.7,31.1,25.3,0.67,0.0,34.2,60.2,25.8,1,4.4
57328,2015,8,6,1.1967217202687106,11.8,965.5,29.5,36.9,23.4,0.64,0.0,36.8,64.3,22.9,1,4.9
57328,2015,8,7,1.1967217202687106,5.7,967.8,29.2,35.6,24.9,0.58,0.0,34.7,58.9,24.2,1,6.4
57328,2015,8,8,1.271516827785505,0.4,969.3,26.2,32.9,23.0,0.8,1.5,29.7,55.1,24.6,1,3.6
57328,2015,8,9,1.4959021503358882,7.8,967.9,27.6,35.1,22.7,0.72,0.0,34.6,60.0,22.5,1,4.2
57328,2015,8,10,0.897541290201533,3.7,968.2,27.9,32.5,24.9,0.71,1.8,31.7,52.2,24.4,1,3.1
57328,2015,8,11,0.8227461826847386,3.1,968.0,27.4,33.1,24.5,0.79,27.9,31.6,56.0,25.0,1,2.4
57328,2015,8,12,0.9723363977183274,8.8,967.0,27.4,33.4,22.4,0.75,0.5,27.7,41.3,21.9,1,2.9
57328,2015,8,13,1.0471315052351218,9.9,965.8,28.7,36.0,23.9,0.67,0.0,29.6,43.3,22.4,1,4.9
57328,2015,8,14,1.121926612751916,3.7,964.5,28.1,33.7,24.8,0.76,0.6,29.3,50.1,23.7,1,3.2
57328,2015,8,15,0.897541290201533,10.7,964.1,30.2,36.2,24.1,0.63,0.0,34.8,57.0,22.6,1,3.5
57328,2015,8,16,0.9723363977183274,4.0,964.5,30.1,34.8,25.8,0.67,0.0,34.0,55.8,25.4,1,4.2
57328,2015,8,17,1.1967217202687106,0.0,965.5,25.9,31.4,23.1,0.84,21.7,26.6,31.1,23.6,1,2.6
57328,2015,8,18,1.271516827785505,0.0,966.7,21.7,23.5,21.0,0.92,40.7,22.6,24.3,21.7,1,1.4
57328,2015,8,19,0.7479510751679441,0.0,971.4,21.9,23.6,20.2,0.92,3.4,22.9,26.4,20.8,1,1.4
57328,2015,8,20,0.6731559676511497,5.7,972.6,24.7,30.3,21.9,0.82,0.0,26.8,37.4,21.9,1,1.7
57328,2015,8,21,0.8227461826847386,8.9,969.8,26.5,32.3,22.1,0.77,0.1,27.9,40.7,21.8,1,2.7
57328,2015,8,22,0.7479510751679441,5.1,966.9,27.0,33.4,22.3,0.77,0.0,28.3,39.4,21.9,1,2.9
57328,2015,8,23,1.0471315052351218,6.9,965.5,27.3,33.4,22.8,0.59,0.0,29.7,44.8,22.0,1,5.2
57328,2015,8,24,0.8227461826847386,8.2,965.7,28.1,34.3,22.8,0.63,0.0,31.8,48.9,22.1,1,4.3
57328,2015,8,25,0.897541290201533,0.0,968.8,24.3,29.4,23.5,0.78,2.6,25.1,30.0,23.3,1,3.2
57328,2015,8,26,0.8227461826847386,8.5,970.2,26.0,31.6,22.2,0.74,0.0,28.6,42.7,22.0,1,3.1
57328,2015,8,27,0.897541290201533,0.0,969.5,25.1,28.1,23.0,0.83,0.2,25.8,32.1,23.1,1,1.9
57328,2015,8,28,1.121926612751916,2.2,969.1,26.1,31.9,23.2,0.78,0.3,29.7,46.4,23.0,1,2.5
57328,2015,8,29,1.0471315052351218,10.0,968.7,26.0,33.3,20.5,0.69,0.0,30.9,50.0,20.7,1,3.9
57328,2015,8,30,1.0471315052351218,9.3,968.4,27.5,33.8,22.3,0.68,0.0,32.6,51.2,22.5,1,3.9
57328,2015,8,31,1.271516827785505,9.7,968.5,27.9,34.2,23.0,0.67,0.0,32.6,51.2,23.1,1,4.0
57328,2015,9,1,1.121926612751916,7.4,968.6,27.4,34.3,23.1,0.66,0.0,33.1,53.3,23.3,1,4.7
57328,2015,9,2,0.8227461826847386,0.4,969.9,28.0,32.1,24.8,0.68,0.0,30.9,43.2,24.9,1,3.3
57328,2015,9,3,1.4959021503358882,0.0,969.3,27.9,31.2,24.8,0.64,0.1,29.3,38.8,24.4,1,3.6
57328,2015,9,4,0.8227461826847386,0.0,968.7,25.6,29.4,24.4,0.79,2.6,26.1,29.4,24.4,1,2.4
57328,2015,9,5,0.9723363977183274,7.3,968.1,27.6,35.0,23.4,0.79,1.4,30.7,45.5,22.8,1,2.5
57328,2015,9,6,1.0471315052351218,6.5,968.4,28.9,34.3,25.0,0.72,0.0,33.1,49.8,24.8,1,3.5
57328,2015,9,7,1.1967217202687106,7.0,968.7,28.9,34.9,25.0,0.65,0.0,34.5,53.6,25.9,1,4.3
57328,2015,9,8,1.1967217202687106,6.0,968.8,28.1,32.1,25.5,0.64,0.0,30.6,43.8,25.5,1,4.1
57328,2015,9,9,1.0471315052351218,0.0,971.7,26.4,28.9,24.7,0.71,0.0,27.7,34.1,24.8,1,3.4
57328,2015,9,10,1.271516827785505,0.0,972.2,24.7,26.8,23.2,0.82,2.8,25.0,29.5,23.2,1,2.1
57328,2015,9,11,1.121926612751916,0.0,974.0,21.1,25.0,19.5,0.89,36.1,21.7,24.5,20.2,1,2.1
57328,2015,9,12,1.0471315052351218,6.6,980.1,22.6,28.9,18.5,0.75,0.9,24.0,35.8,18.1,1,2.3
57328,2015,9,13,0.897541290201533,0.0,978.4,22.0,24.5,20.8,0.84,0.0,22.4,26.2,20.4,1,2.1
57328,2015,9,14,0.897541290201533,9.1,975.5,23.2,29.7,18.6,0.7,0.0,25.5,39.5,17.8,1,3.2
57328,2015,9,15,0.7479510751679441,4.3,974.6,24.2,30.1,19.9,0.71,0.0,26.8,40.4,19.3,1,3.4
57328,2015,9,16,1.1967217202687106,0.0,974.1,21.7,25.8,20.5,0.85,3.8,22.2,28.5,20.5,1,2.4
57328,2015,9,17,1.121926612751916,0.0,976.5,19.2,21.2,18.7,0.95,49.3,19.7,20.7,19.1,1,1.4
57328,2015,9,18,0.6731559676511497,0.0,976.8,19.4,20.7,18.6,0.93,18.7,20.2,23.2,18.9,1,0.5
57328,2015,9,19,0.5983608601343553,0.0,975.0,20.3,21.7,19.2,0.93,2.4,21.5,25.1,19.3,1,0.9
57328,2015,9,20,0.5983608601343553,7.9,972.8,22.6,28.8,19.2,0.79,0.0,24.4,35.3,19.1,1,2.4
57328,2015,9,21,0.7479510751679441,0.0,969.3,22.7,26.0,20.2,0.79,0.0,23.0,28.5,19.5,1,2.2
57328,2015,9,22,0.897541290201533,0.0,970.5,22.4,25.0,20.2,0.8,0.3,22.8,31.2,20.1,1,2.2
57328,2015,9,23,0.5983608601343553,0.0,969.0,22.5,25.5,20.4,0.82,0.0,23.1,30.4,19.9,1,2.1
57328,2015,9,24,1.121926612751916,0.0,966.8,20.3,23.6,18.6,0.88,15.4,21.2,25.3,19.3,1,1.6
57328,2015,9,25,1.0471315052351218,0.0,970.4,19.7,21.0,19.2,0.94,6.5,20.8,24.7,19.6,1,1.1
57328,2015,9,26,0.5983608601343553,0.0,972.4,19.5,20.4,18.5,0.92,4.4,20.4,22.8,19.1,1,1.2
57328,2015,9,27,0.5983608601343553,0.0,972.7,20.2,21.7,19.1,0.91,0.7,21.1,25.0,19.1,1,0.7
57328,2015,9,28,0.6731559676511497,0.0,972.8,20.2,20.9,19.4,0.96,9.4,20.8,22.7,19.7,1,0.6
57328,2015,9,29,0.6731559676511497,0.0,974.0,21.3,22.4,20.4,0.95,2.8,21.4,24.1,20.4,1,0.2
57328,2015,9,30,0.8227461826847386,9.0,973.9,24.0,30.1,20.1,0.79,0.0,24.7,33.5,19.7,1,1.3
57328,2015,10,1,1.271516827785505,9.1,980.1,21.8,27.0,18.6,0.55,2.7,21.8,32.2,16.5,1,5.0
57328,2015,10,2,0.7479510751679441,3.3,976.2,19.2,24.3,14.4,0.69,0.0,19.9,29.1,13.6,1,3.4
57328,2015,10,3,0.7479510751679441,0.0,978.2,18.9,22.0,17.0,0.88,10.7,19.2,21.3,17.8,1,1.6
57328,2015,10,4,0.897541290201533,0.0,983.2,16.6,17.3,15.9,0.93,25.8,17.5,18.9,16.4,1,1.2
57328,2015,10,5,0.7479510751679441,1.6,980.4,19.5,24.3,16.9,0.83,0.0,21.6,31.1,17.2,1,1.4
57328,2015,10,6,0.4487706451007665,0.0,975.2,19.8,21.7,18.2,0.92,2.5,20.7,25.7,19.0,1,1.1
57328,2015,10,7,0.7479510751679441,0.9,975.8,21.3,24.9,19.4,0.86,0.0,21.8,29.2,18.9,1,1.3
57328,2015,10,8,0.5983608601343553,5.0,977.1,20.9,27.7,17.8,0.81,0.0,22.1,32.0,17.5,1,1.8
57328,2015,10,9,0.7479510751679441,0.0,977.4,19.6,24.5,16.3,0.79,0.0,20.3,30.9,15.5,1,2.3
57328,2015,10,10,0.8227461826847386,7.3,979.4,19.6,24.9,15.8,0.8,0.0,21.5,33.7,15.6,1,2.1
57328,2015,10,11,1.1967217202687106,8.0,982.3,19.3,26.4,14.7,0.79,0.0,22.0,37.2,14.7,1,2.7
57328,2015,10,12,0.8227461826847386,0.0,980.8,20.4,28.1,16.3,0.71,0.0,23.2,40.0,16.1,1,2.5
57328,2015,10,13,0.9723363977183274,0.0,979.7,21.4,27.6,17.4,0.67,0.0,24.1,40.6,16.5,1,2.5
57328,2015,10,14,0.7479510751679441,8.0,979.4,20.2,28.0,15.1,0.7,0.0,23.4,41.1,14.5,1,3.1
57328,2015,10,15,0.9723363977183274,6.7,977.9,20.5,28.3,15.0,0.7,0.0,23.8,41.8,14.6,1,2.8
57328,2015,10,16,0.6731559676511497,9.0,975.8,21.5,30.0,16.3,0.7,0.0,24.6,42.4,15.4,1,2.7
57328,2015,10,17,0.7479510751679441,2.4,976.5,21.7,26.3,18.9,0.7,0.0,24.1,36.2,18.5,1,2.6
57328,2015,10,18,0.4487706451007665,0.0,977.7,20.6,22.5,19.4,0.84,0.0,21.5,26.9,19.5,1,1.5
57328,2015,10,19,0.8227461826847386,2.7,975.7,21.0,25.2,19.1,0.85,0.0,22.9,33.8,19.0,1,1.3
57328,2015,10,20,1.1967217202687106,4.6,972.7,20.5,26.6,17.1,0.86,0.0,23.4,37.4,17.9,1,1.8
57328,2015,10,21,0.8227461826847386,9.9,972.1,21.7,30.3,16.9,0.75,0.0,24.7,42.9,15.9,1,2.4
57328,2015,10,22,0.7479510751679441,6.4,973.3,21.8,28.7,17.3,0.66,0.0,23.7,41.1,15.9,1,3.0
57328,2015,10,23,0.6731559676511497,0.0,973.2,20.8,22.6,19.5,0.71,0.9,20.0,24.2,18.4,1,2.3
57328,2015,10,24,0.897541290201533,0.0,972.7,19.5,21.0,18.1,0.86,5.3,19.2,21.3,18.5,1,1.5
57328,2015,10,25,0.897541290201533,0.0,974.2,19.1,20.1,18.4,0.93,33.5,19.3,21.3,18.2,1,2.1
57328,2015,10,26,0.9723363977183274,0.0,976.5,17.5,19.3,15.1,0.85,36.6,17.1,19.3,13.4,1,1.7
57328,2015,10,27,0.897541290201533,0.0,979.0,14.8,16.6,13.0,0.69,0.0,14.4,18.3,11.5,1,2.8
57328,2015,10,28,0.8227461826847386,0.0,976.7,15.4,16.2,13.8,0.85,4.1,15.8,18.4,14.5,1,1.3
57328,2015,10,29,0.8227461826847386,0.0,979.7,14.9,15.7,14.0,0.89,0.8,15.3,16.9,14.5,1,0.9
57328,2015,10,30,0.9723363977183274,0.0,983.6,14.6,15.7,13.9,0.81,0.0,14.2,15.5,13.7,1,1.3
57328,2015,10,31,0.897541290201533,0.0,988.4,13.2,15.6,12.3,0.85,5.2,13.6,17.4,12.2,1,1.5
57328,2015,11,1,1.3463119353022994,8.7,988.1,12.3,18.1,8.4,0.77,0.0,13.1,23.0,7.8,1,2.2
57328,2015,11,2,0.8227461826847386,0.0,982.2,12.7,16.6,8.8,0.86,0.0,13.1,18.8,9.0,1,1.7
57328,2015,11,3,0.7479510751679441,0.0,977.8,14.7,17.8,12.2,0.83,0.0,14.7,18.5,11.1,1,1.1
57328,2015,11,4,0.6731559676511497,0.0,977.1,15.1,16.6,14.0,0.88,0.0,14.9,17.0,13.7,1,0.9
57328,2015,11,5,0.37397553758397206,0.0,972.3,15.0,15.8,14.3,0.95,7.8,15.2,16.1,14.6,1,0.8
57328,2015,11,6,0.6731559676511497,0.0,970.1,16.2,17.4,15.1,0.95,0.7,16.3,18.3,14.7,1,0.8
57328,2015,11,7,0.8227461826847386,0.0,974.2,15.6,16.9,14.6,0.94,18.9,15.9,19.4,15.1,1,0.6
57328,2015,11,8,0.6731559676511497,3.9,979.4,15.6,20.4,13.3,0.81,0.7,16.1,23.5,12.3,1,1.5
57328,2015,11,9,0.6731559676511497,0.0,979.3,15.4,18.6,12.6,0.88,0.0,15.1,20.2,11.4,1,0.9
57328,2015,11,10,0.6731559676511497,0.0,977.9,15.0,17.1,14.4,0.92,7.9,15.4,16.6,14.8,1,1.1
57328,2015,11,11,0.6731559676511497,0.0,978.9,14.2,15.6,13.1,0.91,0.3,14.2,16.2,12.7,1,1.3
57328,2015,11,12,0.897541290201533,0.0,980.4,14.4,17.3,12.6,0.74,0.0,14.6,20.9,11.2,1,1.5
57328,2015,11,13,1.0471315052351218,0.9,978.2,14.2,18.8,11.0,0.78,0.0,14.5,23.6,9.8,1,1.8
57328,2015,11,14,0.9723363977183274,0.9,972.7,14.0,18.8,9.8,0.85,0.0,14.6,22.0,9.7,1,1.5
57328,2015,11,15,0.5983608601343553,0.0,972.6,15.6,16.9,14.3,0.87,0.0,15.2,18.0,13.9,1,0.6
57328,2015,11,16,0.8227461826847386,0.0,972.8,15.6,17.9,14.1,0.9,0.0,15.4,20.0,13.0,1,0.9
57328,2015,11,17,0.5983608601343553,0.0,973.0,15.3,16.3,14.5,0.89,0.8,15.1,17.3,14.3,1,1.1
57328,2015,11,18,0.8227461826847386,0.0,978.0,14.8,16.6,14.1,0.86,0.9,14.7,17.8,13.5,1,1.2
57328,2015,11,19,0.6731559676511497,0.0,977.7,15.9,18.2,14.1,0.87,0.0,16.0,20.2,13.1,1,0.7
57328,2015,11,20,0.5235657526175609,0.0,978.0,16.6,19.3,15.0,0.86,0.0,17.1,22.6,14.7,1,0.7
57328,2015,11,21,0.5983608601343553,0.0,976.0,17.6,21.5,14.7,0.84,0.0,17.4,24.1,13.0,1,0.9
57328,2015,11,22,0.8227461826847386,0.0,977.2,16.4,18.7,15.7,0.91,1.4,16.3,18.9,15.2,1,0.8
57328,2015,11,23,0.5235657526175609,0.0,975.5,16.4,17.8,15.6,0.82,0.2,15.7,18.7,14.9,1,1.1
57328,2015,11,24,1.4959021503358882,0.0,979.5,13.3,16.7,11.6,0.69,1.5,12.0,15.3,10.2,1,2.4
57328,2015,11,25,0.9723363977183274,8.1,986.3,12.8,18.1,10.0,0.65,0.0,12.8,22.9,8.6,1,2.1
57328,2015,11,26,0.9723363977183274,0.0,984.4,10.6,13.8,7.6,0.88,0.0,11.4,16.5,7.5,1,1.5
57328,2015,11,27,0.7479510751679441,0.0,981.3,11.4,12.4,10.5,0.87,0.4,11.5,13.5,10.6,1,1.1
57328,2015,11,28,0.7479510751679441,0.0,983.2,11.0,11.8,10.3,0.86,0.1,11.0,13.4,10.0,1,1.0
57328,2015,11,29,0.5983608601343553,0.0,985.4,10.5,12.3,8.9,0.86,0.0,10.8,15.9,8.0,1,1.3
57328,2015,11,30,1.121926612751916,8.1,980.5,10.5,16.5,6.3,0.81,0.0,12.5,22.5,6.2,1,0.8
57328,2015,12,1,0.5235657526175609,0.0,977.7,12.5,14.8,11.6,0.84,0.0,12.7,16.4,10.8,1,0.9
57328,2015,12,2,0.6731559676511497,0.0,983.4,12.4,15.8,10.3,0.87,0.0,12.5,19.7,9.6,1,0.8
57328,2015,12,3,0.5983608601343553,0.0,983.8,10.9,12.9,9.3,0.93,0.0,11.4,14.9,8.8,1,1.1
57328,2015,12,4,0.5983608601343553,0.0,984.9,11.9,15.5,10.1,0.79,0.0,12.4,19.0,9.8,1,1.4
57328,2015,12,5,0.8227461826847386,0.0,983.9,9.6,11.9,8.7,0.91,2.8,10.4,14.4,8.1,1,1.0
57328,2015,12,6,0.8227461826847386,5.1,986.7,9.5,14.9,6.1,0.84,0.1,11.5,21.2,5.9,1,1.1
57328,2015,12,7,0.6731559676511497,6.2,985.1,11.7,17.1,8.8,0.76,0.0,12.2,23.2,7.3,1,1.5
57328,2015,12,8,0.5983608601343553,6.1,981.9,11.8,17.8,8.5,0.78,0.0,12.6,23.5,7.6,1,1.4
57328,2015,12,9,0.8227461826847386,1.3,979.6,10.4,16.0,5.9,0.83,0.0,11.3,21.8,5.9,1,1.4
57328,2015,12,10,0.5983608601343553,0.0,978.0,10.9,14.8,8.9,0.87,0.0,10.9,17.8,7.6,1,0.9
57328,2015,12,11,0.6731559676511497,0.0,974.8,12.3,14.8,10.5,0.77,0.0,11.8,17.3,9.3,1,1.0
57328,2015,12,12,0.9723363977183274,0.0,975.2,11.4,13.4,9.9,0.68,0.2,10.5,12.7,9.8,1,1.1
57328,2015,12,13,0.8227461826847386,0.0,980.9,8.7,9.9,8.0,0.78,1.0,8.9,10.8,7.9,1,1.6
57328,2015,12,14,0.897541290201533,0.0,984.0,7.9,9.2,6.9,0.82,3.5,8.5,10.6,7.7,1,0.6
57328,2015,12,15,0.5983608601343553,0.0,988.2,7.4,9.5,6.4,0.74,0.7,8.0,13.2,6.2,1,1.1
57328,2015,12,16,0.897541290201533,7.8,992.0,6.3,11.2,3.4,0.76,0.0,8.0,17.9,3.5,1,1.6
57328,2015,12,17,1.121926612751916,6.4,988.6,5.6,11.8,0.7,0.74,0.0,6.5,17.3,0.4,1,1.7
57328,2015,12,18,0.9723363977183274,0.0,986.7,7.2,9.7,5.9,0.7,0.0,7.2,12.2,5.3,1,1.2
57328,2015,12,19,0.5983608601343553,0.0,987.0,6.3,7.3,5.5,0.83,1.7,7.0,10.7,5.7,1,1.2
57328,2015,12,20,1.0471315052351218,1.5,984.2,4.4,8.2,2.8,0.91,0.0,5.6,12.1,2.9,1,1.0
57328,2015,12,21,0.897541290201533,0.0,979.7,6.0,7.9,3.6,0.84,0.0,6.2,9.1,2.3,1,1.1
57328,2015,12,22,0.5235657526175609,0.0,982.1,7.1,9.6,6.0,0.88,0.0,7.2,11.2,5.7,1,0.8
57328,2015,12,23,0.4487706451007665,0.0,980.0,6.4,8.8,4.4,0.92,0.0,6.6,10.1,4.1,1,0.5
57328,2015,12,24,0.6731559676511497,0.0,985.0,7.7,8.1,7.3,0.92,1.5,7.9,8.9,7.3,1,0.5
57328,2015,12,25,0.6731559676511497,2.5,988.2,6.7,11.1,4.7,0.88,0.0,8.1,15.5,6.0,1,1.3
57328,2015,12,26,0.7479510751679441,2.3,983.3,5.4,9.8,3.9,0.9,0.0,7.4,14.2,5.4,1,1.2
57328,2015,12,27,0.8227461826847386,0.0,987.4,5.4,7.3,4.1,0.9,0.0,6.4,9.8,5.3,1,1.0
57328,2015,12,28,0.6731559676511497,0.0,989.8,6.3,9.0,4.3,0.89,0.0,7.3,13.0,4.4,1,0.9
57328,2015,12,29,0.6731559676511497,0.0,989.2,8.5,12.4,6.7,0.86,0.0,9.0,14.4,6.9,1,0.9
57328,2015,12,30,0.7479510751679441,0.0,989.8,7.7,10.6,5.2,0.91,0.0,8.4,12.6,5.2,1,0.7
57328,2015,12,31,0.7479510751679441,0.0,989.3,6.7,9.0,4.9,0.95,0.0,8.1,11.8,5.7,1,0.8
57328,2014,1,1,0.8227461826847386,0.0,980.9,3.0,5.4,0.5,0.91,0.0,4.8,9.4,1.9,1,1.0
57328,2014,1,2,0.5983608601343553,0.0,978.5,5.2,6.2,4.5,0.84,0.0,5.9,7.7,5.1,1,0.7
57328,2014,1,3,0.4487706451007665,3.0,983.7,7.0,11.1,4.9,0.77,0.0,7.7,15.1,4.5,1,0.9
57328,2014,1,4,0.6731559676511497,4.7,983.3,5.1,11.6,1.2,0.84,0.0,6.2,14.1,1.8,1,1.1
57328,2014,1,5,0.5235657526175609,0.0,975.4,5.3,6.8,3.0,0.87,0.9,5.3,7.8,2.1,1,0.7
57328,2014,1,6,0.897541290201533,0.0,974.1,7.6,8.7,6.7,0.86,0.0,7.4,8.8,6.7,1,0.3
57328,2014,1,7,0.5983608601343553,0.0,978.6,6.3,7.6,5.7,0.82,2.0,6.7,7.6,6.2,1,0.5
57328,2014,1,8,0.5983608601343553,1.5,986.4,6.9,9.7,5.5,0.74,0.2,7.4,13.1,5.5,1,1.1
57328,2014,1,9,0.897541290201533,0.0,985.5,4.3,7.0,2.7,0.86,0.0,4.9,8.2,2.9,1,0.9
57328,2014,1,10,0.897541290201533,0.0,982.5,6.1,7.5,5.1,0.8,0.0,6.2,9.0,5.1,1,0.7
57328,2014,1,11,0.6731559676511497,0.0,987.1,6.5,8.5,5.5,0.77,0.0,7.0,11.0,5.2,1,0.8
57328,2014,1,12,0.6731559676511497,0.0,990.7,5.9,10.3,3.1,0.79,0.1,6.7,14.0,3.0,1,1.1
57328,2014,1,13,0.7479510751679441,2.6,988.4,5.3,10.6,0.7,0.79,0.0,6.4,15.5,1.4,1,1.2
57328,2014,1,14,0.5983608601343553,6.9,985.2,5.4,12.5,0.5,0.77,0.0,6.5,18.5,0.3,1,1.1
57328,2014,1,15,0.5983608601343553,0.0,984.5,6.1,8.2,4.1,0.79,0.0,6.2,8.9,3.1,1,0.9
57328,2014,1,16,0.5235657526175609,0.0,984.7,7.5,9.8,6.3,0.79,0.0,7.3,12.1,5.0,1,0.9
57328,2014,1,17,0.7479510751679441,0.0,988.9,5.2,10.1,1.7,0.86,0.0,6.3,16.7,1.6,1,0.9
57328,2014,1,18,0.7479510751679441,6.0,988.6,5.9,13.7,1.0,0.81,0.0,6.6,17.6,0.8,1,0.9
57328,2014,1,19,0.897541290201533,0.0,984.9,7.6,11.9,4.9,0.72,0.0,6.1,13.8,2.7,1,1.2
57328,2014,1,20,0.897541290201533,0.0,991.2,5.0,8.7,3.0,0.86,0.0,5.1,11.8,1.6,1,0.9
57328,2014,1,21,0.6731559676511497,5.5,987.5,5.2,14.6,0.7,0.8,0.0,7.4,19.0,1.5,1,1.3
57328,2014,1,22,0.5983608601343553,7.9,981.3,6.7,16.2,1.0,0.66,0.0,6.6,19.9,-0.1,1,1.4
57328,2014,1,23,0.5983608601343553,7.4,974.0,8.4,17.2,2.7,0.63,0.0,7.9,20.6,1.0,1,1.3
57328,2014,1,24,0.5983608601343553,5.5,970.4,10.1,18.4,4.9,0.63,0.0,8.8,20.2,2.6,1,1.1
57328,2014,1,25,0.7479510751679441,0.0,978.3,9.7,16.8,5.0,0.73,0.0,8.9,19.0,3.1,1,1.2
57328,2014,1,26,0.6731559676511497,0.0,980.3,11.3,13.1,10.1,0.72,0.0,9.6,13.4,7.8,1,0.7
57328,2014,1,27,0.6731559676511497,0.0,977.7,11.7,18.2,7.9,0.67,0.0,11.3,21.0,5.9,1,1.1
57328,2014,1,28,0.5983608601343553,0.0,979.4,9.4,13.7,8.3,0.82,4.1,9.2,10.4,7.1,1,0.6
57328,2014,1,29,0.5983608601343553,0.0,980.3,9.8,13.0,8.6,0.89,0.2,11.1,18.0,8.5,1,1.1
57328,2014,1,30,0.7479510751679441,0.0,977.9,8.3,11.2,6.1,0.92,0.0,10.2,14.8,7.8,1,0.8
57328,2014,1,31,0.4487706451007665,0.0,972.5,8.9,10.9,7.3,0.9,0.0,9.8,13.4,8.3,1,0.6
57328,2014,2,1,0.5983608601343553,0.0,974.7,9.3,10.7,7.9,0.89,0.0,9.4,12.1,6.1,1,0.7
57328,2014,2,2,0.4487706451007665,0.0,973.4,11.6,15.3,9.5,0.85,0.0,12.0,19.5,9.1,1,0.5
57328,2014,2,3,0.4487706451007665,0.0,973.5,12.8,16.4,10.6,0.82,0.0,12.9,19.6,9.5,1,0.6
57328,2014,2,4,0.897541290201533,0.0,968.1,12.5,15.0,11.3,0.79,0.1,11.6,15.7,9.4,1,0.8
57328,2014,2,5,1.8698776879198604,0.0,966.8,9.4,13.1,6.6,0.67,0.0,8.7,10.1,6.5,1,1.7
57328,2014,2,6,1.795082580403066,0.0,971.1,4.7,6.7,3.5,0.74,0.6,5.4,7.2,4.5,1,1.9
57328,2014,2,7,1.271516827785505,0.0,977.6,5.8,7.5,4.1,0.57,0.0,6.3,14.2,3.1,1,2.1
57328,2014,2,8,1.0471315052351218,0.0,974.1,5.9,7.0,5.4,0.78,0.2,6.3,8.1,5.6,1,0.8
57328,2014,2,9,1.0471315052351218,0.0,980.6,5.3,6.4,4.1,0.66,0.2,5.8,10.1,4.0,1,1.2
57328,2014,2,10,1.3463119353022994,0.0,984.6,5.4,8.5,3.8,0.45,0.0,7.1,18.3,2.2,1,2.2
57328,2014,2,11,0.8227461826847386,0.0,981.0,4.8,9.0,1.0,0.63,0.0,6.4,20.6,0.1,1,1.8
57328,2014,2,12,0.897541290201533,0.0,980.6,5.1,7.0,3.6,0.73,0.7,6.7,13.2,4.5,1,1.0
57328,2014,2,13,0.7479510751679441,0.0,986.3,5.4,7.6,3.3,0.69,0.4,6.3,16.1,2.7,1,1.5
57328,2014,2,14,0.7479510751679441,4.4,983.4,6.7,12.1,3.1,0.63,0.0,8.3,22.3,2.4,1,1.5
57328,2014,2,15,0.9723363977183274,0.0,977.6,6.3,9.9,3.0,0.63,0.0,7.0,15.0,2.3,1,1.5
57328,2014,2,16,0.6731559676511497,0.0,977.0,6.8,8.7,5.5,0.69,0.0,7.0,10.9,5.2,1,1.1
57328,2014,2,17,1.1967217202687106,0.0,981.9,5.3,7.4,3.9,0.82,2.6,5.5,7.0,4.7,1,0.8
57328,2014,2,18,0.897541290201533,3.0,986.3,5.8,10.5,3.2,0.75,1.7,7.4,19.9,3.0,1,1.5
57328,2014,2,19,0.6731559676511497,7.0,986.1,5.4,12.3,0.0,0.76,0.0,7.4,21.3,0.0,1,1.6
57328,2014,2,20,0.6731559676511497,0.0,982.1,6.6,12.1,2.1,0.74,0.0,7.3,15.4,1.1,1,1.2
57328,2014,2,21,0.4487706451007665,0.0,979.5,9.2,12.3,6.9,0.74,0.0,9.1,13.9,6.5,1,0.7
57328,2014,2,22,0.37397553758397206,0.0,981.5,9.6,12.3,7.7,0.74,0.0,9.4,13.6,7.0,1,0.8
57328,2014,2,23,0.29918043006717765,0.0,980.4,10.0,12.5,8.4,0.76,0.0,9.8,13.8,7.7,1,0.8
57328,2014,2,24,0.5235657526175609,0.0,978.4,9.8,11.2,8.7,0.89,1.7,9.9,12.7,8.7,1,0.6
57328,2014,2,25,0.5235657526175609,0.0,979.7,11.0,13.4,8.8,0.85,0.0,11.4,18.6,8.8,1,0.7
57328,2014,2,26,0.5235657526175609,0.0,978.7,12.7,15.9,10.6,0.75,0.0,12.7,20.1,9.7,1,0.8
57328,2014,2,27,0.8227461826847386,0.0,977.8,11.0,13.6,10.1,0.81,0.7,10.4,11.8,9.6,1,0.9
57328,2014,2,28,0.5983608601343553,0.0,975.7,10.3,11.5,9.0,0.86,0.8,10.4,14.2,9.1,1,0.9
57328,2014,3,1,1.1967217202687106,0.0,978.6,10.0,11.2,8.9,0.69,0.0,9.4,12.8,7.8,1,1.5
57328,2014,3,2,0.8227461826847386,0.0,978.3,8.9,10.5,8.1,0.82,2.6,9.2,12.1,7.9,1,0.7
57328,2014,3,3,0.6731559676511497,0.0,976.9,9.4,11.5,7.9,0.77,0.0,9.7,15.0,7.7,1,0.8
